[000000007272E1FE],0.003975,0.003975,0.012244,0.012244,,,0
[000000007272E203],0.001989,0.001989,0.006127,0.006127,,,0
[000000007272E214],0.000000,0.057713,0.000000,0.177769,,,0
[000000007272E279],0.001991,0.001991,0.006133,0.006133,,,0
[000000007272E47C],0.004001,0.004001,0.012324,0.012324,,,0
[000000007272E486],0.000000,0.009932,0.000000,0.030593,,,0
[000000007277AD92],0.001940,0.001940,0.005976,0.005976,,,0
[000000007279E6B0],0.002033,0.002033,0.006262,0.006262,,,0
[000000007279E6BB],0.007990,0.007990,0.024611,0.024611,,,0
[000000007279E6C5],0.001973,0.001973,0.006077,0.006077,,,0
[000000007279E701],0.001974,0.001974,0.006080,0.006080,,,0
[000000007279E728],0.002040,0.002040,0.006284,0.006284,,,0
[000000007279E72F],0.001969,0.001969,0.006065,0.006065,,,0
[000000007279E762],0.001983,0.001983,0.006108,0.006108,,,0
[000000007279E775],0.001994,0.001994,0.006142,0.006142,,,0
[000000007279E7BF],0.001995,0.001995,0.006145,0.006145,,,0
[000000007279E7E4],0.002966,0.002966,0.009136,0.009136,,,0
[000000007279E80B],0.001998,0.001998,0.006154,0.006154,,,0
[000000007279E859],0.002018,0.002018,0.006216,0.006216,,,0
[000000007279E8A3],0.002055,0.002055,0.006330,0.006330,,,0
[000000007279E904],0.001993,0.001993,0.006139,0.006139,,,0
[000000007279E94B],0.002051,0.002051,0.006318,0.006318,,,0
[000000007279EAB1],0.001986,0.001986,0.006117,0.006117,,,0
[000000007279EAC1],0.002025,0.002025,0.006237,0.006237,,,0
[000000007279EAC2],0.002082,0.002082,0.006413,0.006413,,,0
[000000007279F3F7],0.002025,0.002025,0.006237,0.006237,,,0
[000000007279F404],0.001955,0.001955,0.006022,0.006022,,,0
[000000007279F415],0.004067,0.004067,0.012527,0.012527,,,0
[000000007279F41C],0.001996,0.001996,0.006148,0.006148,,,0
[000000007279F43A],0.001995,0.001995,0.006145,0.006145,,,0
[000000007279F445],0.003991,0.003991,0.012293,0.012293,,,0
[000000007279F452],0.000000,0.002033,0.000000,0.006262,,,0
[000000007279F48C],0.003992,0.003992,0.012296,0.012296,,,0
[000000007279F4FA],0.001974,0.001974,0.006080,0.006080,,,0
[000000007279F506],0.003971,0.003971,0.012232,0.012232,,,0
[00000000727AFE77],0.001995,0.001995,0.006145,0.006145,,,0
[00000000727AFEB5],0.002029,0.002029,0.006250,0.006250,,,0
[00000000727AFF4D],0.001963,0.001963,0.006046,0.006046,,,0
[00000000727B00C0],0.003045,0.003045,0.009379,0.009379,,,0
[00000000727B02B9],0.002970,0.002970,0.009148,0.009148,,,0
[00000000727B09E0],0.001979,0.001979,0.006096,0.006096,,,0
[00000000727B0A02],0.001933,0.001933,0.005954,0.005954,,,0
[00000000727B0A17],0.002001,0.002001,0.006164,0.006164,,,0
[00000000727B0A73],0.002046,0.002046,0.006302,0.006302,,,0
[00000000727B0A94],0.047778,0.047778,0.147167,0.147167,,,0
[00000000727B0A9E],0.001976,0.001976,0.006087,0.006087,,,0
[00000000727CB599],0.000000,0.002026,0.000000,0.006241,,,0
[00000000727CF4F4],0.000000,0.001986,0.000000,0.006117,,,0
[00000000727CF633],0.000000,0.007969,0.000000,0.024546,,,0
[0000000073871214],0.000000,0.006987,0.000000,0.021521,,,0
[0000000073879470],0.000000,0.001995,0.000000,0.006145,,,0
[0000000074010CAA],0.000000,0.001985,0.000000,0.006114,,,0
[000000007FFE0300],0.000000,0.002017,0.000000,0.006213,,,0
[000000007FFFFF05],0.000000,0.001991,0.000000,0.006133,,,0
[0000000080000000],0.000000,0.002000,0.000000,0.006160,,,0
[0000000080000012],0.000000,0.022562,0.000000,0.069496,,,0
[00000000B78A0000],0.000000,0.057798,0.000000,0.178030,,,0
[00000000BF62432F],0.000000,0.001976,0.000000,0.006087,,,0
[00000000BFEF0101],0.000000,0.002046,0.000000,0.006302,,,0
[00000000C1D0083F],0.000000,0.002046,0.000000,0.006302,,,0
[00000000CCCC0000],0.000000,0.036902,0.000000,0.113666,,,0
[00000000CCCCCCCC],0.000000,0.124821,0.000000,0.384476,,,0
[00000000CDD80101],0.000000,0.001991,0.000000,0.006133,,,0
[00000000FFFFFC00],0.000000,0.001986,0.000000,0.006117,,,0
[00000000FFFFFFFE],0.000000,0.002983,0.000000,0.009188,,,0
[00000000FFFFFFFF],0.000000,0.009947,0.000000,0.030639,,,0
[0000000100000000],0.000000,0.024925,0.000000,0.076774,,,0
[0000000100000001],0.000000,0.150603,0.000000,0.463890,,,0
[0000000100000003],0.000000,0.001974,0.000000,0.006080,,,0
[0000000100000005],0.000000,0.002033,0.000000,0.006262,,,0
[0000000100000007],0.000000,0.001997,0.000000,0.006151,,,0
[0000000100000008],0.000000,0.002011,0.000000,0.006194,,,0
[000000010000000B],0.000000,0.001955,0.000000,0.006022,,,0
[000000010000002B],0.000000,0.009114,0.000000,0.028073,,,0
[0000000100000030],0.000000,0.001968,0.000000,0.006062,,,0
[0000000100000031],0.000000,0.006021,0.000000,0.018546,,,0
[0000000100000033],0.000000,0.005992,0.000000,0.018457,,,0
[0000000130000011],0.000000,0.002997,0.000000,0.009231,,,0
[000000016E7508C0],0.000000,0.002970,0.000000,0.009148,,,0
[000000018ECFD588],0.000000,0.002024,0.000000,0.006234,,,0
[00000001B78A0000],0.000000,0.010108,0.000000,0.031135,,,0
[00000001CCCC0000],0.000000,0.008013,0.000000,0.024682,,,0
[0000000200000000],0.000000,0.004021,0.000000,0.012386,,,0
[00000002B78A0000],0.000000,0.025907,0.000000,0.079799,,,0
[00000002CCCC0000],0.000000,0.007925,0.000000,0.024411,,,0
[0000000300000002],0.000000,0.001974,0.000000,0.006080,,,0
[000000030000002B],0.000000,0.013974,0.000000,0.043043,,,0
[00000003B78A0000],0.000000,0.019933,0.000000,0.061398,,,0
[00000003CCCC0000],0.000000,0.007981,0.000000,0.024583,,,0
[00000003CCCCCCCC],0.000000,0.014924,0.000000,0.045969,,,0
[0000000400000000],0.000000,0.003952,0.000000,0.012173,,,0
[0000000400000006],0.000000,0.018035,0.000000,0.055552,,,0
[000000040000002B],0.000000,0.004992,0.000000,0.015376,,,0
[000000040031AF42],0.000000,0.001936,0.000000,0.005963,,,0
[00000004B78A0000],0.000000,0.029938,0.000000,0.092216,,,0
[00000004CCCC0000],0.000000,0.007164,0.000000,0.022067,,,0
[00000005B78A0000],0.000000,0.001993,0.000000,0.006139,,,0
[00000005CCCC0000],0.000000,0.002014,0.000000,0.006204,,,0
[0000000600000003],0.000000,0.001996,0.000000,0.006148,,,0
[00000006B78A0000],0.000000,0.007966,0.000000,0.024537,,,0
[00000006CCCC0000],0.000000,0.010043,0.000000,0.030935,,,0
[0000000700000000],0.000000,0.002025,0.000000,0.006237,,,0
[00000007B78A0000],0.000000,0.017904,0.000000,0.055148,,,0
[0000000800000000],0.000000,0.002046,0.000000,0.006302,,,0
[00000008B78A0000],0.000000,0.011949,0.000000,0.036806,,,0
[00000008CCCC0000],0.000000,0.010972,0.000000,0.033796,,,0
[0000000900000000],0.000000,0.009951,0.000000,0.030651,,,0
[0000000900000006],0.000000,0.006978,0.000000,0.021494,,,0
[0000000900000009],0.000000,0.010002,0.000000,0.030808,,,0
[00000009B78A0000],0.000000,0.003982,0.000000,0.012265,,,0
[00000009CCCC0000],0.000000,0.001938,0.000000,0.005969,,,0
[00000009FFFFFFFF],0.000000,0.007977,0.000000,0.024571,,,0
[0000000A00000000],0.000000,0.166784,0.000000,0.513731,,,0
[0000000A0000000A],0.000000,0.232546,0.000000,0.716292,,,0
[0000000A00000101],0.000000,0.283390,0.000000,0.872903,,,0
[0000000A0000079B],0.000000,0.006983,0.000000,0.021509,,,0
[0000000A0000312A],0.000000,0.002937,0.000000,0.009047,,,0
[0000000A00005840],0.000000,0.007030,0.000000,0.021654,,,0
[0000000A79439130],0.000000,0.116688,0.000000,0.359425,,,0
[0000000ACCCCCC01],0.000000,0.003930,0.000000,0.012105,,,0
[0000000ACCCCCCCC],0.000000,0.008028,0.000000,0.024728,,,0
[0000000D0000002B],0.000000,0.006942,0.000000,0.021383,,,0
[0000000E0000002B],0.000000,0.001978,0.000000,0.006093,,,0
[000000100000002B],0.000000,0.002087,0.000000,0.006428,,,0
[000000160000002B],0.000000,0.007997,0.000000,0.024633,,,0
[000000180000002B],0.000000,0.006033,0.000000,0.018583,,,0
[0000001D0000002B],0.000000,0.005935,0.000000,0.018281,,,0
[000000200000002B],0.000000,0.013974,0.000000,0.043043,,,0
[00000020CCCCCC01],0.000000,0.016894,0.000000,0.052037,,,0
[00000020CCCCCCCC],0.000000,0.026888,0.000000,0.082821,,,0
[0000002F8ECFE10A],0.000000,0.036847,0.000000,0.113497,,,0
[0000003000000020],0.000000,0.010000,0.000000,0.030802,,,0
[0000003000300030],0.000000,0.001952,0.000000,0.006013,,,0
[00000030CCCCCC00],0.000000,0.010000,0.000000,0.030802,,,0
[0000003100000000],0.000000,0.165744,0.000000,0.510528,,,0
[0000003100000020],0.000000,0.012957,0.000000,0.039910,,,0
[0000003100000031],0.000000,0.158475,0.000000,0.488138,,,0
[00000031CCCCCC00],0.000000,0.012957,0.000000,0.039910,,,0
[00000031CCCCCCCC],0.000000,0.021003,0.000000,0.064694,,,0
[0000003200000000],0.000000,0.115422,0.000000,0.355525,,,0
[0000003200000020],0.000000,0.004996,0.000000,0.015389,,,0
[0000003200000032],0.000000,0.165390,0.000000,0.509437,,,0
[00000032CCCCCC00],0.000000,0.004996,0.000000,0.015389,,,0
[00000032CCCCCCCC],0.000000,0.008007,0.000000,0.024663,,,0
[0000003300000000],0.000000,0.078540,0.000000,0.241920,,,0
[0000003300000033],0.000000,0.070680,0.000000,0.217710,,,0
[00000033CCCCCCCC],0.000000,0.006056,0.000000,0.018654,,,0
[0000003400000000],0.000000,0.016993,0.000000,0.052342,,,0
[0000003400000034],0.000000,0.001997,0.000000,0.006151,,,0
[0000003500000000],0.000000,0.034888,0.000000,0.107463,,,0
[0000003500000035],0.000000,0.018876,0.000000,0.058142,,,0
[00000035CCCCCCCC],0.000000,0.003021,0.000000,0.009305,,,0
[0000003600000000],0.000000,0.012023,0.000000,0.037033,,,0
[0000003600000036],0.000000,0.010875,0.000000,0.033497,,,0
[0000003700000000],0.000000,0.009997,0.000000,0.030793,,,0
[0000003700000037],0.000000,0.017928,0.000000,0.055222,,,0
[00000037CCCCCCCC],0.000000,0.001999,0.000000,0.006157,,,0
[0000003800000000],0.000000,0.014972,0.000000,0.046117,,,0
[0000003800000038],0.000000,0.024903,0.000000,0.076707,,,0
[00000038CCCCCCCC],0.000000,0.007971,0.000000,0.024552,,,0
[0000003900000000],0.000000,0.028928,0.000000,0.089105,,,0
[0000003900000039],0.000000,0.013957,0.000000,0.042991,,,0
[0000005D00000103],0.000000,0.015915,0.000000,0.049022,,,0
[0000005D320D6DA9],0.000000,0.001990,0.000000,0.006130,,,0
[0000005D320E18C9],0.000000,0.001953,0.000000,0.006016,,,0
[0000005D361FB622],0.000000,0.001965,0.000000,0.006053,,,0
[000000850000002B],0.000000,0.006942,0.000000,0.021383,,,0
[000000950000002B],0.000000,0.001978,0.000000,0.006093,,,0
[000000A30000002B],0.000000,0.006988,0.000000,0.021525,,,0
[000000BD0000002B],0.000000,0.005948,0.000000,0.018321,,,0
[000000DE0000002B],0.000000,0.007997,0.000000,0.024633,,,0
[000000F90000002B],0.000000,0.006033,0.000000,0.018583,,,0
[000000FF00000000],0.000000,1.778995,0.000000,5.479693,,,0
[000000FF00000001],0.000000,0.461906,0.000000,1.422771,,,0
[000000FF00000002],0.000000,0.051837,0.000000,0.159669,,,0
[000000FF00000003],0.000000,0.189596,0.000000,0.583997,,,0
[000000FF00000004],0.000000,0.205593,0.000000,0.633271,,,0
[000000FF00000005],0.000000,0.145555,0.000000,0.448341,,,0
[000000FF00000006],0.000000,0.158440,0.000000,0.488030,,,0
[000000FF00000007],0.000000,0.058050,0.000000,0.178807,,,0
[000000FF00000008],0.000000,0.347174,0.000000,1.069372,,,0
[000000FF0000000A],0.000000,0.352236,0.000000,1.084964,,,0
[000000FF0000000B],0.000000,0.037099,0.000000,0.114273,,,0
[000000FF0000000E],0.000000,0.032940,0.000000,0.101462,,,0
[000000FF0000000F],0.000000,0.021835,0.000000,0.067257,,,0
[000000FF00000013],0.000000,0.039839,0.000000,0.122713,,,0
[000000FF00000014],0.000000,0.039762,0.000000,0.122476,,,0
[000000FF00000015],0.000000,0.058767,0.000000,0.181015,,,0
[000000FF00000016],0.000000,0.059088,0.000000,0.182004,,,0
[000000FF00000020],0.000000,0.037778,0.000000,0.116364,,,0
[000000FF00000024],0.000000,0.064948,0.000000,0.200054,,,0
[000000FF00000030],0.000000,0.016844,0.000000,0.051883,,,0
[000000FF00000031],0.000000,0.131791,0.000000,0.405945,,,0
[000000FF00000032],0.000000,0.127710,0.000000,0.393375,,,0
[000000FF00000033],0.000000,0.038884,0.000000,0.119771,,,0
[000000FF00000034],0.000000,0.012936,0.000000,0.039846,,,0
[000000FF00000035],0.000000,0.029001,0.000000,0.089329,,,0
[000000FF00000036],0.000000,0.021959,0.000000,0.067639,,,0
[000000FF00000037],0.000000,0.014988,0.000000,0.046166,,,0
[000000FF00000038],0.000000,0.041851,0.000000,0.128910,,,0
[000000FF00000039],0.000000,0.036007,0.000000,0.110909,,,0
[000000FF0000003D],0.000000,0.002012,0.000000,0.006197,,,0
[000000FF00000043],0.000000,0.002002,0.000000,0.006167,,,0
[000000FF000000A4],0.000000,0.005942,0.000000,0.018303,,,0
[000000FF000000CA],0.000000,0.001983,0.000000,0.006108,,,0
[000000FF00000101],0.000000,0.002017,0.000000,0.006213,,,0
[000000FF00000145],0.000000,0.001969,0.000000,0.006065,,,0
[000000FF0000015F],0.000000,0.002000,0.000000,0.006160,,,0
[000000FF0000017F],0.000000,0.001937,0.000000,0.005966,,,0
[000000FF00000200],0.000000,0.133638,0.000000,0.411634,,,0
[000000FF00000201],0.000000,0.050032,0.000000,0.154109,,,0
[000000FF0000020D],0.000000,0.002067,0.000000,0.006367,,,0
[000000FF0000022A],0.000000,0.001996,0.000000,0.006148,,,0
[000000FF0000023B],0.000000,0.005979,0.000000,0.018417,,,0
[000000FF0000025A],0.000000,0.013964,0.000000,0.043012,,,0
[000000FF00000294],0.000000,0.001962,0.000000,0.006043,,,0
[000000FF000002F9],0.000000,0.006014,0.000000,0.018524,,,0
[000000FF000002FC],0.000000,0.001991,0.000000,0.006133,,,0
[000000FF00000336],0.000000,0.001990,0.000000,0.006130,,,0
[000000FF00000378],0.000000,0.002986,0.000000,0.009198,,,0
[000000FF000003AC],0.000000,0.001967,0.000000,0.006059,,,0
[000000FF000003EE],0.000000,0.001985,0.000000,0.006114,,,0
[000000FF00000420],0.000000,0.001989,0.000000,0.006127,,,0
[000000FF00000426],0.000000,0.002021,0.000000,0.006225,,,0
[000000FF00000457],0.000000,0.001962,0.000000,0.006043,,,0
[000000FF0000052F],0.000000,0.001997,0.000000,0.006151,,,0
[000000FF00000540],0.000000,0.006991,0.000000,0.021534,,,0
[000000FF00000547],0.000000,0.002004,0.000000,0.006173,,,0
[000000FF0000054E],0.000000,0.005985,0.000000,0.018435,,,0
[000000FF0000056F],0.000000,0.002064,0.000000,0.006358,,,0
[000000FF000005F5],0.000000,0.006993,0.000000,0.021540,,,0
[000000FF000005FB],0.000000,0.001948,0.000000,0.006000,,,0
[000000FF000005FF],0.000000,0.005989,0.000000,0.018447,,,0
[000000FF00000639],0.000000,0.001921,0.000000,0.005917,,,0
[000000FF00000650],0.000000,0.002000,0.000000,0.006160,,,0
[000000FF0000065C],0.000000,0.001967,0.000000,0.006059,,,0
[000000FF0000070B],0.000000,0.001972,0.000000,0.006074,,,0
[000000FF00000730],0.000000,0.002005,0.000000,0.006176,,,0
[000000FF00000836],0.000000,0.002080,0.000000,0.006407,,,0
[000000FF00000878],0.000000,0.005930,0.000000,0.018266,,,0
[000000FF00000881],0.000000,0.001999,0.000000,0.006157,,,0
[000000FF000008F5],0.000000,0.002004,0.000000,0.006173,,,0
[000000FF0000091C],0.000000,0.001962,0.000000,0.006043,,,0
[000000FF00000957],0.000000,0.002021,0.000000,0.006225,,,0
[000000FF0000097E],0.000000,0.001992,0.000000,0.006136,,,0
[000000FF000009AE],0.000000,0.001970,0.000000,0.006068,,,0
[000000FF000009C5],0.000000,0.007911,0.000000,0.024368,,,0
[000000FF000009DD],0.000000,0.004000,0.000000,0.012321,,,0
[000000FF00000A53],0.000000,0.001988,0.000000,0.006123,,,0
[000000FF00000A94],0.000000,0.007931,0.000000,0.024429,,,0
[000000FF00000B39],0.000000,0.001998,0.000000,0.006154,,,0
[000000FF00000B65],0.000000,0.004980,0.000000,0.015339,,,0
[000000FF00000C08],0.000000,0.002011,0.000000,0.006194,,,0
[000000FF00000C17],0.000000,0.002006,0.000000,0.006179,,,0
[000000FF00000C3F],0.000000,0.005985,0.000000,0.018435,,,0
[000000FF00000C59],0.000000,0.001995,0.000000,0.006145,,,0
[000000FF00000CBB],0.000000,0.002997,0.000000,0.009231,,,0
[000000FF00000D1F],0.000000,0.007033,0.000000,0.021663,,,0
[000000FF00000D5A],0.000000,0.006011,0.000000,0.018515,,,0
[000000FF00000DEF],0.000000,0.001931,0.000000,0.005948,,,0
[000000FF00000DF6],0.000000,0.003976,0.000000,0.012247,,,0
[000000FF00000E23],0.000000,0.002030,0.000000,0.006253,,,0
[000000FF00000E4E],0.000000,0.001994,0.000000,0.006142,,,0
[000000FF00000E76],0.000000,0.002011,0.000000,0.006194,,,0
[000000FF00000EB0],0.000000,0.001979,0.000000,0.006096,,,0
[000000FF00000ED6],0.000000,0.007003,0.000000,0.021571,,,0
[000000FF00000EE6],0.000000,0.002018,0.000000,0.006216,,,0
[000000FF00000F12],0.000000,0.005958,0.000000,0.018352,,,0
[000000FF00000FA7],0.000000,0.002023,0.000000,0.006231,,,0
[000000FF00000FCD],0.000000,0.001986,0.000000,0.006117,,,0
[000000FF00000FE2],0.000000,0.001965,0.000000,0.006053,,,0
[000000FF00008014],0.000000,0.001989,0.000000,0.006127,,,0
[000000FF0003DCC4],0.000000,0.005996,0.000000,0.018469,,,0
[000000FF00040101],0.000000,0.007980,0.000000,0.024580,,,0
[000000FF00080101],0.000000,0.005961,0.000000,0.018361,,,0
[000000FF000C1328],0.000000,0.002000,0.000000,0.006160,,,0
[000000FF000DAFF6],0.000000,0.001975,0.000000,0.006083,,,0
[000000FF000F2DA0],0.000000,0.001979,0.000000,0.006096,,,0
[000000FF001000A4],0.000000,0.002000,0.000000,0.006160,,,0
[000000FF00129C88],0.000000,0.001997,0.000000,0.006151,,,0
[000000FF00156103],0.000000,0.005027,0.000000,0.015484,,,0
[000000FF0017B0EC],0.000000,0.001963,0.000000,0.006046,,,0
[000000FF0018C021],0.000000,0.005981,0.000000,0.018423,,,0
[000000FF001D282E],0.000000,0.001965,0.000000,0.006053,,,0
[000000FF06CF0000],0.000000,0.002000,0.000000,0.006160,,,0
[000000FF3F800000],0.000000,0.001976,0.000000,0.006087,,,0
[000000FF8EA81000],0.000000,0.001983,0.000000,0.006108,,,0
[000000FF8EA98000],0.000000,0.093797,0.000000,0.288915,,,0
[000000FF8ECF0000],0.000000,0.013911,0.000000,0.042849,,,0
[000000FF8ECF0048],0.000000,0.057755,0.000000,0.177898,,,0
[000000FF8ECF0061],0.000000,0.001996,0.000000,0.006148,,,0
[000000FF8ECF1F80],0.000000,0.009957,0.000000,0.030670,,,0
[000000FF8ECFA9D0],0.000000,0.001998,0.000000,0.006154,,,0
[000000FF8ECFA9E9],0.000000,0.034010,0.000000,0.104758,,,0
[000000FF8ECFAA58],0.000000,0.004025,0.000000,0.012398,,,0
[000000FF8ECFAAC8],0.000000,0.004041,0.000000,0.012447,,,0
[000000FF8ECFAB20],0.000000,0.001991,0.000000,0.006133,,,0
[000000FF8ECFAB40],0.000000,0.001991,0.000000,0.006133,,,0
[000000FF8ECFABB8],0.000000,0.002050,0.000000,0.006314,,,0
[000000FF8ECFABC0],0.000000,0.351266,0.000000,1.081976,,,0
[000000FF8ECFACB0],0.000000,0.081776,0.000000,0.251888,,,0
[000000FF8ECFB4E8],0.000000,0.091731,0.000000,0.282552,,,0
[000000FF8ECFC490],0.000000,0.001994,0.000000,0.006142,,,0
[000000FF8ECFC540],0.000000,0.083762,0.000000,0.258005,,,0
[000000FF8ECFC7D0],0.000000,0.001994,0.000000,0.006142,,,0
[000000FF8ECFC844],0.000000,0.001996,0.000000,0.006148,,,0
[000000FF8ECFC880],0.000000,0.013931,0.000000,0.042911,,,0
[000000FF8ECFC8C8],0.000000,0.008922,0.000000,0.027482,,,0
[000000FF8ECFC9C8],0.000000,0.013931,0.000000,0.042911,,,0
[000000FF8ECFCAA0],0.000000,0.029857,0.000000,0.091966,,,0
[000000FF8ECFCB00],0.000000,0.008985,0.000000,0.027676,,,0
[000000FF8ECFCC08],0.000000,0.008985,0.000000,0.027676,,,0
[000000FF8ECFCCF0],0.000000,0.001986,0.000000,0.006117,,,0
[000000FF8ECFCF20],0.000000,0.007982,0.000000,0.024586,,,0
[000000FF8ECFD078],0.000000,0.005941,0.000000,0.018300,,,0
[000000FF8ECFD1B8],0.000000,0.007962,0.000000,0.024525,,,0
[000000FF8ECFD2F0],0.000000,0.002012,0.000000,0.006197,,,0
[000000FF8ECFD3C8],0.000000,0.006982,0.000000,0.021506,,,0
[000000FF8ECFD438],0.000000,0.002012,0.000000,0.006197,,,0
[000000FF8ECFD480],0.000000,0.002024,0.000000,0.006234,,,0
[000000FF8ECFD4A0],0.000000,0.007014,0.000000,0.021605,,,0
[000000FF8ECFD518],0.000000,0.002024,0.000000,0.006234,,,0
[000000FF8ECFD530],0.000000,0.002024,0.000000,0.006234,,,0
[000000FF8ECFD550],0.000000,0.020152,0.000000,0.062073,,,0
[000000FF8ECFD560],0.000000,0.012045,0.000000,0.037101,,,0
[000000FF8ECFD5E8],0.000000,0.007014,0.000000,0.021605,,,0
[000000FF8ECFD658],0.000000,0.008119,0.000000,0.025008,,,0
[000000FF8ECFD670],0.000000,0.012974,0.000000,0.039963,,,0
[000000FF8ECFD698],0.000000,0.014053,0.000000,0.043286,,,0
[000000FF8ECFD750],0.000000,0.046020,0.000000,0.141752,,,0
[000000FF8ECFD798],0.000000,0.034077,0.000000,0.104965,,,0
[000000FF8ECFD7B8],0.000000,0.012974,0.000000,0.039963,,,0
[000000FF8ECFD7C0],0.000000,0.009060,0.000000,0.027907,,,0
[000000FF8ECFD7C8],0.000000,0.003979,0.000000,0.012256,,,0
[000000FF8ECFD7D8],0.000000,0.067937,0.000000,0.209261,,,0
[000000FF8ECFD7E0],0.000000,0.020552,0.000000,0.063305,,,0
[000000FF8ECFD840],0.000000,0.017939,0.000000,0.055256,,,0
[000000FF8ECFD848],0.000000,0.012000,0.000000,0.036963,,,0
